,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
41,0.7042497724071225,0.5878490433990221,0.7557048231852381,0.0,0.0,0.7530455447436782,0.858258202906994,0.8141195843820603,0.4077413360791322,0.44673194366877284,0.0,0.0,0.8297358245017137,0.8005149028040746,0.0,0.20808631337676778,0.0,0.7062178973893006,0.659380473395787,0.8933617621631441,0.8124444637023875,0.0,0.957089688500835,0.4974160033738069,0.7047769337285306,0.0,0.7516802633174859,0.7789095250189454,0.4472135954999579,0.8279413788827306,0.8000454156152883,0.8320534698521047,0.9342472665800096,0.7475734414557478,0.7186278002422812,0.5767447627103055,0.8008482642989891,1.0,0.7040784727049221,0.7019641181630338,0.7014723744122017,1.0,0.9319174583908874,0.8004691097919622,0.9106416928094864,0.09653625316651689,0.8517772764084085,0.8800854981727926,0.7052435189724409,0.8152914192657844,0.6664164218689795,0.7042264971936185,0.829464861379755,0.9101319030622209,0.7427139840275436,0.3482250475779762,0.8925618559330589,0.815097271277383,0.22941573387056174,0.7043392293490404,0.575796160666249,0.40788053226791476,0.0,0.0,0.9250976493310642,0.8883322536070298,0.0,1.0,0.0,0.0,0.0,0.0,0.8148336533747806,0.0,0.37425278433139886,0.574003282905357,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.20449360100071967,0.5276176772534501,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.0,0.8032193289024988,1.0,0.0,0.0,0.9042179288717304,1.0,1.0,1.0,1.0,0.0,0.0,0.856127645538062,0.9042179288717304,0.0,1.0,0.0,1.0,0.6285393610547089,1.0,1.0,0.0,0.9007793896243018,0.0,1.0,0.0,0.944281031614353,0.9318643743169991,0.0,0.9046835805696823,1.0,0.9206622874969126,1.0,0.9316040891182201,1.0,1.0,1.0,0.7019641181630338,1.0,1.0,1.0,0.9319174583908874,1.0,1.0,0.9024377759125222,0.31180478223116176,0.8127425537743157,0.8578164469184382,1.0,1.0,0.903107323012848,0.885253336275981,1.0,1.0,1.0,0.5590169943749475,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7020378500174638,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67700320038633,0.8027729719194864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.6008977599076547,1.0,0.0,0.0,0.8639609779547751,1.0,1.0,0.0,0.0,0.0,0.0,0.9098229375970787,0.892867595757628,0.0,0.0,1.0,0.0,0.33191789877230743,1.0,1.0,0.0,0.7481916817359855,0.0,0.0,0.0,0.9188297417084921,1.0,0.3333333333333333,0.9235481451827989,1.0,0.9422750233904904,1.0,0.9632002611389664,0.8149942860379511,0.0,1.0,0.8148285575698071,0.0,0.0,0.0,0.8004691097919622,1.0,1.0,0.8628589383237886,0.0,0.3769091955482043,0.9114068208886705,1.0,0.0,0.7035858956678861,0.7053367989832942,0.8633483482177807,1.0,0.8650510640004646,0.3872412572739398,1.0,1.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.41845893584703614,0.0,0.8897565210026094,0.0,0.0,0.0,0.0,1.0,0.0,0.44095855184409843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156275050231906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.6928203230275508,0.7809475220897141,0.7035021352044982,0.0,0.0,0.8328713578909894,0.8385254915624211,0.6972166887783964,0.3427146441444411,0.7044027300535328,0.0,0.0,1.0,0.9340045277359877,0.0,0.3768673314407159,0.575409590524879,0.574484989621426,0.49642754424112134,0.9080536347093006,0.8497296919483742,0.0,0.9210354677440036,0.0,0.7005289007176939,0.0,0.8342243298766463,0.7686229844899962,0.0,0.8637433829436538,0.8922322743392267,1.0,0.9061337822708901,0.8408371211731782,0.5713672033812024,0.7037315505489967,0.8629269129786469,1.0,0.6928203230275508,0.6882472016116853,0.6813851438692469,0.9106416928094864,0.9024377759125222,0.8628589383237886,1.0,0.1519708244023033,0.40033365458176495,0.9332762539623762,0.8346168976564388,0.6997023176561111,0.8689024390243902,0.8931771174456339,0.9476309590709879,0.8509629433967631,0.9098828002768552,0.4547754193755494,0.805681579172283,0.8535639569308375,0.0,0.6928203230275508,0.7027283689263065,1.0,0.0,0.0,1.0,0.30802777756004673,0.0,1.0,0.0,0.0,0.0,0.0,0.7538262188687578,0.0,0.6948083337796511,1.0,1.0,0.0,1.0,1.0,1.0,0.7025001733142089,0.0,0.0,1.0,0.0,1.0,0.0,0.6931032800836721,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.6969320524371696,0.1725491036522523,0.11547950040020528,0.25826386996456013,0.0,0.1329679708930781,0.0,0.30151134457776363,0.2238549566158887,0.1680519551428343,0.0,0.0,-0.2581988897471611,-0.03308611113236434,0.0,0.22085718770366425,0.0,0.20634467524023972,0.28867513459481287,0.0,0.30550504633038933,0.0,0.15166630138524925,0.0,0.2,0.0,0.13836283466609714,0.13780369668064305,0.0,-0.0528114254034486,0.20980738489381365,0.09486576762260093,0.2761273878318673,0.08435238517114065,0.11282390743303208,0.25445667890399126,0.0,-0.15877683720748895,1.0,1.0,1.0,0.09653625316651689,0.31180478223116176,0.0,0.1519708244023033,1.0,0.19336078417596175,-0.032238716254087176,0.0,0.2781017257729324,-0.04809860702438818,-0.056553463581555836,0.22895625867696856,0.0,0.22534259711249385,0.4389537859984465,0.0,0.31554254795050946,0.30261376633440124,0.6969320524371696,0.0883618006143368,0.0,0.0,0.0,0.23624976928744731,-0.014032548355823973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959705453537528,0.6882472016116853,0.67700320038633,0.0,0.3888888888888889,1.0,0.6922186552431729,0.23702273156998863,0.0,0.0,0.6871842709362768,0.0,0.6963106238227914,0.0,0.6877272727272727,0.37111849553604537,1.0,0.5716053474796459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17522758536903046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.0,0.11353187097803705,0.4074728289043495,0.0,0.0,0.40342974430362954,0.40451991747794525,0.7042028396309278,0.33217659533449007,0.5768882040742382,0.0,0.0,0.25273714179236934,0.28313014326427294,0.0,0.3122387487351613,0.0,0.7060113401241519,0.7964977100723752,0.26351546137100734,0.5737530362306162,0.0,0.5148153216769552,0.0,0.5737076443764132,0.0,0.2860060712535865,0.4347943848605133,0.6666666666666666,0.26055891554860783,0.5316284588563401,0.37587509220275067,0.7052135869426767,0.23312697246465672,0.24535003072669456,0.49945858132469245,0.4074190223102742,0.5615910062759222,1.0,1.0,1.0,0.8517772764084085,0.8127425537743157,0.3769091955482043,0.40033365458176495,0.19336078417596175,1.0,0.3490101557525198,0.49876897638413586,0.8149428277006834,0.22697446897195195,-0.004737740523795412,0.2822466425060545,0.4902551785101535,0.4715618351989701,0.3141984946013797,0.3046584729990898,1.0,0.18136906252750293,1.0,0.7060410582279295,0.3774981378865377,0.0,0.0,0.5746948073709921,0.8267832221792074,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.5759386527272949,0.0,0.49428552661208053,0.7031230493106524,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.27222934818137634,0.3129901416067461,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.7697704747851347,0.8653720461631188,0.0,0.0,1.0,0.842741935483871,0.7006490497453707,-0.002398081534772182,0.0,0.0,0.0,1.0,0.9526093787040211,0.0,-0.013933307603182383,0.7049737241963199,0.0,0.36932327680696675,0.9331411614458266,0.9331738300708966,0.0,0.9235481451827989,0.0,0.0,0.0,0.8880055912841829,0.8988331388564761,0.0,1.0,0.9115986345790499,1.0,0.8904607537574584,0.9568715944471655,0.7051930922075863,0.0,0.9115733152582457,1.0,0.0,0.0,0.0,0.8800854981727926,0.8578164469184382,0.9114068208886705,0.9332762539623762,-0.032238716254087176,0.3490101557525198,1.0,0.9248900944150003,0.0,0.8859100071062153,1.0,0.8259803921568627,0.9132233209773138,0.9113973673926881,0.35355339059327373,0.810287391340663,0.7022468831767834,0.4082482904638631,0.0,0.0,1.0,0.0,0.0,1.0,0.4443875729142636,0.0,0.8740073734751262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037475850808365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.5435115582987876,1.0,0.0,0.0,0.9121296615506589,0.8958064164776167,1.0,0.0,0.0,0.0,0.0,0.909581293506195,0.8650339605243322,0.0,0.0,1.0,0.0,0.2610208193456379,1.0,1.0,0.0,0.9117291264405235,0.0,0.0,0.0,0.8521575358821077,0.8656364410862718,0.25,0.9253050398718962,1.0,0.9251247785330668,1.0,0.8878294287415955,0.0,0.0,1.0,0.8138063048136123,0.0,0.0,0.0,0.7052435189724409,1.0,1.0,0.8346168976564388,0.0,0.49876897638413586,0.9248900944150003,1.0,0.0,0.7704209155369384,0.8158933325402915,0.8112117578838661,1.0,0.8649555758234917,0.3082207001484488,1.0,1.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.8931943479728747,0.46072509430729064,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973798946297302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.0,0.4442420436850653,0.0,0.0,0.0,0.7014723744122017,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6928203230275508,0.0,1.0,0.0,0.7057243619147635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.8152914192657844,1.0,0.0,0.6997023176561111,0.2781017257729324,0.8149428277006834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.34690884203325095,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7012868733182767,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4818120558297158,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.5615925058548009,0.5264167823233145,0.0,0.0,0.7867837456508505,0.8964214570007952,0.0,-0.00671837316822557,0.0,0.0,0.0,1.0,0.8320261233567099,0.0,-0.033786868919974296,0.5731816206611906,0.0,0.42660999297446744,0.8146251075818854,0.8768630958643937,0.0,0.8410811984687224,0.0,0.0,0.0,0.6946251105933536,0.5822005910153424,0.0,0.8781562460262912,0.8115178968200081,0.8341810284139052,0.7677112288962897,0.6965090026668254,0.0,0.0,0.650416385598009,1.0,0.0,0.0,0.0,0.6664164218689795,0.903107323012848,0.7035858956678861,0.8689024390243902,-0.04809860702438818,0.22697446897195195,0.8859100071062153,0.7704209155369384,0.0,1.0,0.8638467200718507,0.883302296710118,0.7933333333333333,0.7861975690925652,0.2778402139845376,0.7011894655987543,0.4372742745792293,0.3333333333333333,0.0,0.0,0.4452691793538259,0.0,0.0,0.7624995480557658,0.3264840182648402,0.0,1.0,0.0,0.0,0.0,0.0,0.7532687772543186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23026315789473684,-0.005784116644135114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.6484482825963503,0.8156491530077212,0.0,0.0,1.0,0.8401680504168059,0.0,-0.004048582995951417,0.0,0.0,0.0,1.0,1.0,0.0,-0.010869565217391304,0.0,0.0,0.2820380374088831,0.8625819491779427,0.8151700218372634,0.0,1.0,0.0,0.0,0.0,0.8558441558441559,0.8160138752509352,0.0,1.0,0.705662230584484,1.0,0.8611463486004369,1.0,0.0,0.0,0.7054831124969249,1.0,0.0,0.0,0.0,0.7042264971936185,0.885253336275981,0.7053367989832942,0.8931771174456339,-0.056553463581555836,-0.004737740523795412,1.0,0.8158933325402915,0.0,0.8638467200718507,1.0,0.49099099099099097,0.6988362419217079,0.8147794463647738,0.39654819481343356,0.7012868733182767,0.698212002188447,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.660998467033002,0.6527506036853987,0.0,0.0,0.5673649067577046,1.0,0.0,0.0,0.0,0.0,0.0,0.8877272675166271,0.9231711097944864,0.0,0.0,0.0,0.0,0.46291004988627577,0.8916961092320141,0.8083720347307009,0.0,0.7246911934520669,0.0,0.0,0.0,1.0,0.83424309314584,0.0,0.8494505494505494,0.9328550687191299,0.8681346700609194,1.0,0.8171586968842082,0.4435628112000315,0.0,1.0,0.3973852389609304,0.0,0.0,0.0,0.829464861379755,1.0,0.8633483482177807,0.9476309590709879,0.22895625867696856,0.2822466425060545,0.8259803921568627,0.8112117578838661,0.0,0.883302296710118,0.49099099099099097,1.0,1.0,1.0,-0.018727236567279103,1.0,1.0,0.14907119849998599,0.0,0.0,0.5760686909850122,0.0,0.0,1.0,0.309600808206474,0.0,0.8606629658238705,0.0,0.0,0.0,0.0,0.8127252139717944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372742745792293,0.40294705810469544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.8618916073713346,1.0,0.0,0.0,0.8043996665398437,1.0,1.0,0.0,0.0,0.0,0.0,0.9128709291752768,0.9013878188659974,0.0,0.0,0.0,0.0,0.42174116783664994,1.0,1.0,0.0,0.6904761904761905,0.0,0.0,0.0,1.0,1.0,0.25,0.926871570979987,1.0,0.9442501742697174,0.9010914559387476,0.9733005956983571,0.9078961186825509,0.0,1.0,0.8064778385455118,0.0,0.0,0.0,0.9101319030622209,1.0,1.0,0.8509629433967631,0.0,0.4902551785101535,0.9132233209773138,1.0,0.0,0.7933333333333333,0.6988362419217079,1.0,1.0,1.0,0.674199862463242,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5055542566164177,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0,0.5435366406954888,0.7552203731903256,0.0,0.0,0.7457805907172996,1.0,0.8128757356766885,0.33142493638676845,0.4988909413330387,0.0,0.0,0.9225076737693109,0.8930991617730049,0.0,0.44320263021395917,0.0,1.0,0.49099025303098287,0.9249208085454904,0.8632804669149894,0.0,0.8223205701475029,0.0,0.7047299449448798,0.0,0.902186679493075,0.866085078937712,0.4472135954999579,0.9237325658879052,0.9412969170457779,0.8881738341070126,1.0,0.9042070855062679,0.6714887352258273,0.7063410995530055,0.9483000690718183,0.5098288148991071,1.0,1.0,1.0,0.7427139840275436,1.0,0.8650510640004646,0.9098828002768552,0.22534259711249385,0.4715618351989701,0.9113973673926881,0.8649555758234917,1.0,0.7861975690925652,0.8147794463647738,1.0,1.0,1.0,0.21159147361022243,1.0,1.0,0.15811388300841897,1.0,0.7057662931920599,0.5765721687428201,0.0,0.0,0.9113223768657671,0.2699404585911589,0.0,0.90571104663684,0.0,0.0,0.0,0.0,0.9344593547684595,0.0,0.5713672033812024,0.7002746713858894,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.38070890619351255,0.7275070207530913,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
